problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV
DTLZ2,9,3,100,"[2.86924653e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.44622238e-01 6.89244476e-01 0.00000000e+00
 6.89244476e-01]",0.1646614683854196,0.10529881600308182,,
DTLZ2,9,4,100,"[6.79440185e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.74282318e-01 0.00000000e+00 0.00000000e+00
 8.61423477e-01]",0.04945491975853879,0.04597773403803331,,
DTLZ2,9,5,100,"[2.27909268e-66 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.33594498e-01 6.67188995e-01 0.00000000e+00
 6.67188995e-01]",0.1954286237369682,0.11822139076366343,,
DTLZ2,9,6,100,"[2.27909268e-66 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.33428389e-01 6.66856779e-01 0.00000000e+00
 6.66856779e-01]",0.17607008281588382,0.10724663225885149,,
DTLZ2,9,7,100,"[2.27909268e-66 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.33416895e-01 6.66833790e-01 0.00000000e+00
 6.66833790e-01]",0.17607008281588382,0.1288589637319737,,
DTLZ3,9,1,100,"[1.05597961e-32 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.20133412e+02
 3.00333530e+01]",0.10088407810124889,0.1035650674829032,,
DTLZ3,9,2,100,"[4.83840103e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.34810347e+01 4.23206898e+01
 0.00000000e+00]",0.15024182491269925,0.22927364396155303,,
DTLZ3,9,3,100,"[4.83840103e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.27246097e+00 0.00000000e+00 3.81738291e+00
 1.27246097e+00]",0.08561275067494474,0.28144460449141595,,
DTLZ3,9,4,100,"[4.83840103e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.88576474e-01 3.88576474e-01 7.77152947e-01
 3.88576474e-01]",0.4216072250921747,0.8999250322175962,,
DTLZ3,9,5,100,"[4.83840103e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.06359418e-01 0.00000000e+00 9.19078253e-01
 3.06359418e-01]",0.1589446402709434,0.3316211600769894,,
DTLZ3,9,6,100,"[4.83840103e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.02946761e-01 0.00000000e+00 9.08840284e-01
 3.02946761e-01]",0.16093573581297144,0.3316211600769894,,
DTLZ3,9,7,100,"[6.94332109e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.02757960e-01 0.00000000e+00 9.08273879e-01
 3.02757960e-01]",0.1308101975857854,0.2831675805997326,,
DTLZ4,9,1,100,"[1.77627762e-049 5.24838927e-120 4.08681491e-060 0.00000000e+000
 6.98637247e-165 7.96199549e-001 3.98099774e-001 3.98099774e-001
 3.98099774e-001]",0.40939085560550453,0.41553128038447174,,
DTLZ4,9,2,100,"[1.77627762e-049 5.06446109e-139 5.42991673e-062 9.84214165e-001
 0.00000000e+000 2.46053541e-001 3.63672572e-096 0.00000000e+000
 0.00000000e+000]",0.150229521803263,0.16007938590977908,,
DTLZ4,9,3,100,"[1.42831270e-065 5.06446109e-139 3.89843635e-001 0.00000000e+000
 0.00000000e+000 3.89843635e-001 5.16364485e-136 3.89843635e-001
 7.79687269e-001]",0.4017791448208752,0.34221556525540603,,
DTLZ4,9,4,100,"[1.42831270e-065 5.06446109e-139 8.43299290e-067 0.00000000e+000
 0.00000000e+000 9.11975751e-104 9.95839967e-001 2.48959992e-001
 0.00000000e+000]",0.14918290527449915,0.13350133642743683,,
DTLZ4,9,5,100,"[1.42831270e-065 5.06446109e-139 1.86778482e-147 0.00000000e+000
 0.00000000e+000 7.59441708e-001 3.79720854e-001 3.79720854e-001
 3.79720854e-001]",0.4270772598965669,0.32170023462456476,,
DTLZ4,9,6,100,"[1.42831270e-065 5.06446109e-139 0.00000000e+000 0.00000000e+000
 0.00000000e+000 7.56292405e-001 3.78146203e-001 3.78146203e-001
 3.78146203e-001]",0.4271813268093834,0.3548734633967969,,
DTLZ4,9,7,100,"[1.42831270e-065 5.06446109e-139 0.00000000e+000 0.00000000e+000
 0.00000000e+000 7.56292405e-001 3.78146203e-001 3.78146203e-001
 3.78146203e-001]",0.3524950450985396,0.32969875450571695,,
